0	0.2	0.000000479647	0.99999952
0	0.201	0.000000943099	0.999999057
0	0.202	0.000000369775	0.99999963
0	0.203	0.000000501090	0.999999499
0	0.204	0.000000458128	0.999999542
0	0.205	0.000000607545	0.999999392
0	0.206	0.000000479647	0.99999952
0	0.207	0.000000943099	0.999999057
0	0.208	0.000000369775	0.99999963
0	0.209	0.000000501090	0.999999499
0	0.21	0.000000458128	0.999999542
0	0.211	0.000000274278	0.999999726
0	0.212	0.000000383535	0.999999616
0	0.213	0.000000448543	0.999999551
0	0.214	0.000000167692	0.999999832
0	0.215	0.000000166293	0.999999834
0	0.216	0.000000368588	0.999999631
0	0.217	0.000000334849	0.999999665
0	0.218	0.000000703364	0.999999297
0	0.219	0.000000265441	0.999999735
0	0.22	0.000000451873	0.999999548
0	0.221	0.000000535657	0.999999464
0	0.222	0.000000511643	0.999999488
0	0.223	0.000000067581	0.999999932
0	0.224	0.000000449586	0.99999955
0	0.225	0.000000247081	0.999999753
0	0.226	0.000000201396	0.999999799
0	0.227	0.000000315048	0.999999685
0	0.228	0.000000427436	0.999999573
0	0.229	0.000000556212	0.999999444
0	0.23	0.000000524823	0.999999475
0	0.231	0.000000447716	0.999999552
0	0.232	0.000000364202	0.999999636
0	0.233	0.000000528157	0.999999472
0	0.234	0.000000501427	0.999999499
0	0.235	0.000000391547	0.999999608
0	0.236	0.000000421350	0.999999579
0	0.237	0.000000352918	0.999999647
0	0.238	0.000000712081	0.999999288
0	0.239	0.000000205337	0.999999795
0	0.24	0.000000342945	0.999999657
0	0.241	0.000000618810	0.999999381
0	0.242	0.000000388972	0.999999611
0	0.243	0.000000615802	0.999999384
0	0.244	0.000000621244	0.999999379
0	0.245	0.000000444201	0.999999556
0	0.246	0.000000615090	0.999999385
0	0.247	0.000000454095	0.999999546
0	0.248	0.000000586612	0.999999413
0	0.249	0.000000674583	0.999999325
0	0.25	0.000000466301	0.999999534
0	0.251	0.000000648272	0.999999352
0	0.252	0.000000766451	0.999999234
0	0.253	0.000000577018	0.999999423
0	0.254	0.000000525362	0.999999475
0	0.255	0.000000501410	0.999999499
0	0.256	0.000000529256	0.999999471
0	0.257	0.000000463842	0.999999536
0	0.258	0.000000701292	0.999999299
0	0.259	0.000000452707	0.999999547
0	0.26	0.000000499451	0.999999501
0	0.261	0.000000581405	0.999999419
0	0.262	0.000000606146	0.999999394
0	0.263	0.000000670423	0.99999933
0	0.264	0.000000629883	0.99999937
0	0.265	0.000000631217	0.999999369
0	0.266	0.000000402305	0.999999598
0	0.267	0.000000714397	0.999999286
0	0.268	0.000000815583	0.999999184
0	0.269	0.000000595020	0.999999405
0	0.27	0.000000562819	0.999999437
0	0.271	0.000000489764	0.99999951
0	0.272	0.000000778651	0.999999221
0	0.273	0.000000517238	0.999999483
0	0.274	0.000000724719	0.999999275
0	0.275	0.000000698580	0.999999301
0	0.276	0.000000415893	0.999999584
0	0.277	0.000000423099	0.999999577
0	0.278	0.000000666155	0.999999334
0	0.279	0.000000542162	0.999999458
0	0.28	0.000000401709	0.999999598
0	0.281	0.000000748687	0.999999251
0	0.282	0.000000562451	0.999999438
0	0.283	0.000000457958	0.999999542
0	0.284	0.000000352501	0.999999647
0	0.285	0.000000547672	0.999999452
0	0.286	0.000000473904	0.999999526
0	0.287	0.000000309971	0.99999969
0	0.288	0.000000549397	0.999999451
0	0.289	0.000000514117	0.999999486
0	0.29	0.000000519216	0.999999481
0	0.291	0.000000578855	0.999999421
0	0.292	0.000000586834	0.999999413
0	0.293	0.000000142732	0.999999857
0	0.294	0.000000300100	0.9999997
0	0.295	0.000000438197	0.999999562
0	0.296	0.000000563535	0.999999436
0	0.297	0.000000052357	0.999999948
0	0.298	0.000000379455	0.999999621
0	0.299	0.000000466386	0.999999534
0	0.3	0.000000743028	0.999999257
0	0.301	0.000000635921	0.999999364
0	0.302	0.000000840316	0.99999916
0	0.303	0.000000670410	0.99999933
0	0.304	0.000000966449	0.999999034
0	0.305	0.000001423300	0.999998577
0	0.306	0.000001251350	0.999998749
0	0.307	0.000001209030	0.999998791
0	0.308	0.000001266230	0.999998734
0	0.309	0.000001652570	0.999998347
0	0.31	0.000001509970	0.99999849
0	0.311	0.000001736290	0.999998264
0	0.312	0.000002185160	0.999997815
0	0.313	0.000001979710	0.99999802
0	0.314	0.000002014560	0.999997985
0	0.315	0.000001655670	0.999998344
0	0.316	0.000001476690	0.999998523
0	0.317	0.000001605160	0.999998395
0	0.318	0.000001794420	0.999998206
0	0.319	0.000001554160	0.999998446
0	0.32	0.000001357830	0.999998642
0	0.321	0.000001383600	0.999998616
0	0.322	0.000001287730	0.999998712
0	0.323	0.000001419990	0.99999858
0	0.324	0.000001545790	0.999998454
0	0.325	0.000001631190	0.999998369
0	0.326	0.000001405120	0.999998595
0	0.327	0.000001731550	0.999998268
0	0.328	0.000001831160	0.999998169
0	0.329	0.000001275520	0.999998724
0	0.33	0.000001001670	0.999998998
0	0.331	0.000001872990	0.999998127
0	0.332	0.000001437720	0.999998562
0	0.333	0.000000963327	0.999999037
0	0.334	0.000001510350	0.99999849
0	0.335	0.000002050230	0.99999795
0	0.336	0.000001849060	0.999998151
0	0.337	0.000001199160	0.999998801
0	0.338	0.000001508170	0.999998492
0	0.339	0.000001845270	0.999998155
0	0.34	0.000001466360	0.999998534
0	0.341	0.000001383850	0.999998616
0	0.342	0.000001216290	0.999998784
0	0.343	0.000001658600	0.999998341
0	0.344	0.000001376480	0.999998624
